                    id   redshift                galex.NUV  galex.NUV_err          cfht.megacam.u      cfht.megacam.u_err        subaru.suprime.B    subaru.suprime.B_err        subaru.suprime.V    subaru.suprime.V_err        subaru.suprime.r    subaru.suprime.r_err        subaru.suprime.i    subaru.suprime.i_err       subaru.suprime.z    subaru.suprime.z_err            subaru.hsc.y        subaru.hsc.y_err             UKIRT_WFCJ          UKIRT_WFCJ_err          cfht.wircam.H       cfht.wircam.H_err                WFCAM_K             WFCAM_K_err                  IRAC1      IRAC1_err                  IRAC2      IRAC2_err                   IRAC3      IRAC3_err                    IRAC4     IRAC4_err         spitzer.mips.24  spitzer.mips.24_err     herschel.pacs.100  herschel.pacs.100_err     herschel.pacs.160  herschel.pacs.160_err  herschel.spire.PSW  herschel.spire.PSW_err   herschel.spire.PMW  herschel.spire.PMW_err     herschel.spire.PLW  herschel.spire.PLW_err 
 FMOS_J095948.5+022529  1.5335674    0.0003860626733775025   7.146905e-05   0.0019365340135739139   0.0002079743784336564    0.002190056367386768  0.00022454713307041037   0.0026038200009284307  0.00023931028191134028   0.0025032843125634362   0.0002572901056694192   0.0030511173461694415   0.0002998306586832032   0.004036747984317181  0.00038715952346786144    0.004737131809092578   0.0006160884278117695   0.006072242536366593   0.0006830346294136073   0.006795261654309401   0.0007618959113032577   0.007703153451285473   0.0008618826793280414   0.010667501066735833  0.00087162375   0.010196415235772971   0.0009695479    0.007383521833505084   0.0030249876     0.008003480147225621  0.0025450734    0.035622977408290554         0.0052563506    0.9191236827508634     0.6926993537133129     7.662698282998706      4.482022780014115                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095934.0+022055  1.5242097                      nan            nan   0.0008607872440485512  0.00010306608791267926   0.0012445858983058024  0.00012857516863855895   0.0015296347718776815  0.00013965649191610948   0.0018554497404068455   0.0001830957913461608   0.0025293300074282665  0.00025512226532641447   0.003199636062847158  0.00033780201814983277    0.005058591669168168   0.0005755152706105655  0.0072462301499185856   0.0007842059365148023   0.009554820399659786   0.0011135526670534007   0.010720446266796484    0.001191831648165616    0.01565690547597906   0.0016063632   0.014793592982200378   0.0017402784    0.018836842286658776   0.0032044684      0.01896231724593621   0.005693184     0.09881552007032751          0.009404254    5.0310689019344235     1.6231047488513894     8.590287647858343      6.125044498710068                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100008.7+021903  1.4610198    0.0004963998829810612  0.00017255152   0.0028037958007280715  0.00026052885638689575   0.0049864211552044764   0.0003714209635584557    0.005539853347714758   0.0006027088303847556    0.006109047795738027   0.0007912863383107361    0.010299261642539071    0.001166502069280919    0.01551810771086492   0.0016838327301812897    0.023559484134298436    0.002385428599516643   0.030150481112404426    0.003205246523012137    0.04667432014330586    0.004863003737673044    0.06736575051152527    0.005808642110684643    0.08197784825463021    0.007815514     0.0813367995681949      0.0089333      0.0634054638386903   0.0075073056      0.06557775066127602  0.0073971758       0.279032907723696          0.040860225     5.330958526311308      2.359359268181982     18.71490216713868      8.070787229173913                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100042.5+021753  1.6407608   1.7921821478319606e-05  5.4760956e-05   0.0009759010180182103  0.00011569054712099301   0.0010149806259602458  0.00014293238224758614   0.0012931362363090497   0.0001557840780209793   0.0014854862882810965  0.00016392835901250306   0.0022141577201405427  0.00019381384996306682   0.002252307273824845  0.00023507648744834964    0.002049327431874781   0.0003754553313710439   0.004662369471273758  0.00045955236252476304   0.004082016229969717   0.0005334516993081433   0.004459413487775432   0.0004536557791197877  0.0054283473263644095   0.0005573925  0.0071588599700804275   0.0006310659    0.006192526129322642    0.002620697     0.012764095926062497  0.0039739436     0.05189254865888631          0.007714088   0.49336582596547274     1.0466159125761443      2.23747074830781     1.8078361349912335                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095911.6+022324  1.4846444    3.077650127760973e-05   7.171943e-05   0.0007264830538001283   8.445386000098573e-05     0.00103774415837204  0.00011367110242693834   0.0015765287727770964   0.0001425714976737861   0.0021252522147381775  0.00020521978423127421   0.0026346463495275215  0.00027295931125833635   0.004364566355581238   0.0004111033019705644   0.0056435054238287985   0.0006187158339597516   0.008853910999293167    0.000843410526330718   0.015481485464193678   0.0014372674846557007   0.020518089355172804   0.0017856190050798406   0.027753149013435206   0.0031937293    0.04154046745831197    0.004161275    0.021335560774676448    0.005498521      0.03615306670718015  0.0056960913     0.21070804220031475          0.021177946     9.466741780697555     1.5774139769631295    26.476322260656804      6.577491750530755   26.69107520241057                2.609168   14.098075601149766                2.353102     0.4306406345818141                7.587936 
 FMOS_J095949.2+023640  1.5604938    0.0001810944668774278  6.0917773e-05   0.0016128752703600975   0.0001596284666720078     0.00143206696284227  0.00017192084844729245   0.0017882079437359522  0.00018998411321082976    0.001931522857097507  0.00019649736599761835    0.002328968505481425   0.0002258322014875213  0.0028661818849971877  0.00028525522951915525   0.0029374109897076185   0.0004653509065573618   0.004827784896187907   0.0005260598705956113   0.003852461105205534   0.0006027498193660526    0.00502904134472743   0.0006294838794346401   0.006619685159883369  0.00061816367   0.006515482383516637  0.00072940456  -0.0038881331391158683   0.0031069552    0.0036843951726253103   0.002553105    0.018947535417755585          0.005722838     3.315585699104581     1.2439124374162778    2.3005487748470066       3.40835879860105                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100037.9+023309  1.5579841                      nan            nan   0.0006392641336996873   9.514572421987882e-05   0.0009872434174038609   9.994309636806915e-05     0.00104725772452817  0.00011112997167725321   0.0011986990031545139  0.00010808019566284359     0.00140660943525608  0.00012018469800476717  0.0014468050745714207  0.00016201366040812635   0.0018074192388598618  0.00029163194136626677  0.0025404987811388897  0.00027351479302199316   0.002692990319187078    0.000303093274138412   0.002266195418028921   0.0002572544979027749  0.0025559916818607632  0.00024245198  0.0029835712214551845   0.0002766919     0.00276580427901414   0.0022929609   -0.0011085050267263552  0.0030804449    0.020243759600829688          0.004027994    1.2470418067329674     0.6213757356534447    2.0496278566157993     1.1538396724615032                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100057.9+022649   1.477164    0.0002229562906447574  7.6030934e-05   0.0005698104210424648   9.018506073875497e-05   0.0008900064782041505    9.19230532453607e-05   0.0009743284798326806   9.927051292151859e-05   0.0009487175471615132  0.00010643531352685825   0.0015096799419260592  0.00012900648209928842  0.0016022915592560866   0.0001646995505505617   0.0018678536247472397    0.000341132714132597    0.00255478540110686   0.0003452996620782549  0.0026618767825955132   0.0003871833043469247  0.0030981631518417654   0.0003805102622051882   0.003940586508356903  0.00039032343   0.004331213681890693  0.00040217643    0.004260808864159183   0.0020173963   -0.0008949874770682858     0.0031949     0.01435781568641721          0.005339556    0.7236257888040912    0.45753336958517543    2.1497703031929465     0.9575595824166703                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100110.2+022520  1.6357877   1.1895055753766953e-05  7.2509145e-05   0.0005770227117792557   7.455459944846438e-05   0.0007155750294423253   7.952691007849959e-05   0.0011925449920020409  0.00011333899472776764   0.0016010892888114866   0.0001425009404926254    0.002388933436439872  0.00023926995182174272  0.0033104735371057327   0.0003476740280970865    0.004328105771842603   0.0005597543684614473   0.010394152899481018   0.0011513602117230889   0.017243987864346454   0.0019107237027753013   0.025197305374340413    0.002482693071033023    0.03510936901233545   0.0046223616    0.04704177125973563    0.005501767     0.04927922568551701   0.0053146887      0.03597963781328316  0.0048186434      0.2026301459827475          0.026526252     4.296411908114836     2.2962638862442857    -3.362463279759549     7.0751929737189645    22.7661295366014               3.4608996   11.128239756891666               4.6045465      9.067847820720155                5.711414 
 FMOS_J100119.9+022507  1.5167238   0.00021078913606047307   6.418952e-05   0.0008267365690351781  0.00011970837125568113   0.0011752594855512666  0.00011911268205877757   0.0011229698457331713  0.00012738207686314274   0.0013849313424390117  0.00013100932535730535    0.001498739284418361  0.00013945673228014756  0.0015658257872771218   0.0001779381836556205   0.0027624921459399395   0.0003396478033994367  0.0026308255474632326  0.00032980535440056593   0.003225944762965009  0.00039343963973804464  0.0033887642040500853  0.00045924802918418593   0.002906676973536283  0.00033320414   0.003705930053402789  0.00038872848    0.006006454007874098   0.0020713566     0.009786620256445618   0.003512012    0.029107482810938553         0.0063812276    1.7979008680945996      0.871330580124969   -1.5485520483571054     3.5808027274102274                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100215.3+021837  1.5269141                      nan            nan   0.0011686059645071808  0.00010593880793022996   0.0009707384564619232  0.00013959204721947764   0.0015429148856942148  0.00016501286917566284   0.0014161976669697235  0.00020702866834148082   0.0017051665794402724   0.0002551573491370236  0.0020701469290339684  0.00034930518352096877    0.005042694408881498   0.0006542517162976968   0.005285138830929375   0.0007861625361846818   0.009189134345584377   0.0008093128659101606   0.007516563012714321   0.0008264087596809894   0.008801781415428613  0.00079308194   0.008851265337650066   0.0007816187   0.0066453932940439865    0.003941609     0.003994581870699439  0.0034652436    0.020688439777242076          0.007850088    1.7616080080180285     1.0260220030737108   0.07683358892308023     3.3118848467270543                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100155.9+021815  1.4850208     0.000418399545170393   7.291681e-05   0.0032310279979864353   0.0003775112431198846    0.004476841741221501  0.00045013880222554613    0.005823278918958092   0.0005432278571058996    0.005719958851573834   0.0005962318890942224    0.007822883449804953   0.0007568265366721149   0.010044847254993232    0.001087024200674574    0.014487766496994858   0.0015062141500712036   0.020119477644563958    0.001973589385693596   0.021267485776695856    0.002556280249841098    0.03018296178287572    0.002628352085144007    0.03185095182675574   0.0033711204   0.038280323787962076   0.0039005347      0.0358347667587649    0.004896106     0.036867264170447486  0.0067433114     0.17174207525870017           0.01951797    1.7157282191422287     1.3396081663414505    -2.531525099370219      4.358108650588179  18.500605221667914               1.9471637    16.29618214422967                2.215952    -3.6050117011816294                  8.2246 
